Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2023-12-29 00:00:00-05:00,191.1303253173828,371.8193359375,138.85723876953125,49.49997329711914,352.0287170410156,248.47999572753906,149.44239807128906,26.190631866455078,512.5100708007812,146.75193786621094,164.26744079589844,32.437381744384766,47.45663070678711,372.92877197265625,257.51336669921875,151.94000244140625,334.0555419921875,286.2093811035156,92.41374969482422,141.23350524902344,56.36387634277344,161.357177734375,51.66047286987305,94.95040893554688,139.72877502441406,111.05388641357422,260.6600036621094,288.5504455566406,101.00395202636719,34.18037033081055,15.439558982849121,89.09892272949219,58.069122314453125,205.4876708984375,403.1263427734375,39.95744323730469,466.503662109375,406.03851318359375,197.386474609375,232.5537872314453,71.8182144165039,38.89448928833008,93.31423950195312,191.1699981689453,83.30786895751953
2024-01-02 00:00:00-05:00,184.29042053222656,366.7074279785156,137.34628295898438,48.14657211303711,344.400634765625,248.4199981689453,152.5220184326172,27.045761108398438,525.0388793945312,151.34475708007812,166.17953491210938,32.65896987915039,47.56269073486328,375.3745422363281,256.0494689941406,149.92999267578125,332.6385192871094,286.72100830078125,90.16139221191406,143.35385131835938,57.215126037597656,164.2738494873047,52.19789123535156,97.2106704711914,140.02854919433594,112.5082015991211,251.75999450683594,285.6616516113281,99.67443084716797,35.250213623046875,15.872016906738281,89.51337432861328,58.86261749267578,208.27662658691406,402.01715087890625,39.494056701660156,463.8929748535156,399.1674499511719,196.2161865234375,230.9950714111328,71.01758575439453,38.43986129760742,92.77631378173828,190.72000122070312,84.0244140625
2024-01-03 00:00:00-05:00,182.9105224609375,366.4403991699219,138.09181213378906,47.5478401184082,342.590576171875,238.4499969482422,153.47544860839844,27.045761108398438,527.6576538085938,151.9508056640625,165.45526123046875,32.302513122558594,46.93597412109375,369.08123779296875,255.16917419433594,148.47000122070312,326.0644836425781,284.1630554199219,89.73787689208984,142.48643493652344,57.34902572631836,164.3118438720703,52.20116424560547,98.02741241455078,142.69833374023438,114.7470703125,243.91000366210938,277.45416259765625,98.1787109375,35.50407409667969,15.853614807128906,90.44097900390625,59.26415252685547,204.35494995117188,401.1632080078125,38.61555099487305,460.1044616699219,394.9436950683594,190.9842529296875,228.77951049804688,70.48383331298828,38.2270622253418,93.16326141357422,189.1300048828125,82.01618957519531
2024-01-04 00:00:00-05:00,180.58753967285156,363.81024169921875,135.576904296875,47.97665023803711,345.22607421875,237.92999267578125,153.15127563476562,26.463544845581055,530.9577026367188,152.8977813720703,166.55323791503906,32.562625885009766,47.51447677612305,370.2026672363281,256.7814025878906,144.57000732421875,326.382568359375,281.6051025390625,90.04588317871094,143.26708984375,57.157737731933594,162.90577697753906,51.6965217590332,97.17267608642578,141.1339569091797,111.44617462158203,244.94000244140625,279.2108459472656,98.65354919433594,35.694461822509766,15.780001640319824,89.3653564453125,59.08251190185547,205.087890625,401.04547119140625,38.73140335083008,458.6224365234375,392.9111022949219,190.6105499267578,228.1913299560547,70.6458740234375,38.10131072998047,91.7477035522461,189.32000732421875,81.86534118652344
2024-01-05 00:00:00-05:00,179.8628387451172,363.6224365234375,134.9208221435547,49.075157165527344,350.02972412109375,237.49000549316406,153.62802124023438,26.809236526489258,523.130859375,153.54171752929688,167.38890075683594,33.169559478759766,48.131553649902344,373.5764465332031,256.8605651855469,145.24000549316406,330.5757141113281,278.95062255859375,89.5068588256836,142.08164978027344,57.071651458740234,160.50213623046875,51.352447509765625,97.46708679199219,140.890380859375,111.49401092529297,249.0,281.97271728515625,99.9435043334961,36.446983337402344,16.074440002441406,89.70087432861328,59.350196838378906,203.96469116210938,401.565673828125,38.943782806396484,459.2506103515625,393.3771057128906,190.04998779296875,228.534423828125,70.69351959228516,38.14967727661133,90.87003326416016,189.35000610351562,81.65792846679688
2024-01-08 00:00:00-05:00,184.21099853515625,370.4845275878906,138.01229858398438,52.22975540161133,356.7030944824219,240.4499969482422,154.0093994140625,26.909305572509766,522.293701171875,152.86935424804688,167.14596557617188,32.909454345703125,48.131553649902344,375.9158935546875,259.67950439453125,149.10000610351562,335.38580322265625,281.759521484375,90.66191101074219,143.3056640625,57.49249267578125,160.66363525390625,51.85708999633789,95.8431167602539,140.0472869873047,109.55172729492188,229.0,285.2127685546875,101.51834106445312,36.3563117980957,15.936424255371094,90.34230041503906,60.153263092041016,205.6780548095703,400.75103759765625,38.83759307861328,465.80682373046875,401.50738525390625,193.4723663330078,231.79893493652344,71.44649505615234,38.25607681274414,91.76656341552734,187.8699951171875,82.8270263671875
2024-01-09 00:00:00-05:00,183.7940673828125,371.57220458984375,140.10972595214844,53.116363525390625,355.4798278808594,234.9600067138672,154.104736328125,26.74555778503418,524.0946655273438,153.7026824951172,165.8245086669922,32.39884948730469,47.52412414550781,370.9663391113281,260.4608459472656,151.3699951171875,333.70855712890625,280.7653503417969,89.60311126708984,143.89358520507812,57.38728332519531,158.82054138183594,52.20444107055664,94.65599060058594,136.487548828125,107.8869400024414,225.75999450683594,285.2518005371094,101.91403198242188,35.99215316772461,15.850391387939453,88.48709869384766,59.28327560424805,201.6611785888672,399.1805725097656,37.341243743896484,465.10015869140625,402.3005676269531,191.74151611328125,231.36758422851562,70.80789947509766,37.71439743041992,91.18145751953125,187.92999267578125,82.27075958251953
2024-01-10 00:00:00-05:00,184.83642578125,378.47381591796875,141.43177795410156,54.32582473754883,368.44866943359375,233.94000244140625,154.3335418701172,26.372573852539062,523.3839721679688,156.1458740234375,166.17430114746094,32.36994934082031,47.3216438293457,369.24560546875,261.6774597167969,153.72999572753906,343.9360046386719,283.8734436035156,89.99776458740234,144.51040649414062,57.57857131958008,158.58302307128906,52.853267669677734,93.72530364990234,135.36341857910156,106.37521362304688,227.83999633789062,286.2862243652344,102.64210510253906,36.02903366088867,15.775582313537598,88.11211395263672,59.54140090942383,198.9103240966797,398.38555908203125,36.63650131225586,467.7304992675781,405.0271911621094,191.84970092773438,232.56358337402344,71.26539611816406,37.62734603881836,90.75678253173828,187.5,82.36504364013672
2024-01-11 00:00:00-05:00,184.24078369140625,380.3129577636719,141.2329864501953,54.79761505126953,367.6530456542969,227.22000122070312,153.64706420898438,25.83584213256836,525.3699340820312,155.09475708007812,165.4746856689453,31.936426162719727,47.283077239990234,367.109130859375,261.15325927734375,155.17999267578125,343.6757507324219,283.9313659667969,89.45873260498047,145.05975341796875,57.20555877685547,157.83248901367188,52.794288635253906,93.706298828125,136.09410095214844,106.20299530029297,222.66000366210938,285.0273132324219,102.74498748779297,34.941158294677734,15.177099227905273,88.2699966430664,58.04999923706055,197.65383911132812,398.4640197753906,36.22138977050781,467.5244140625,405.8699645996094,190.3450469970703,232.40672302246094,71.25587463378906,37.78211212158203,91.26638793945312,187.8699951171875,81.60136413574219
2024-01-12 00:00:00-05:00,184.56838989257812,384.10986328125,141.79957580566406,54.6856575012207,372.44671630859375,218.88999938964844,154.829345703125,26.1087589263916,507.68170166015625,155.25726318359375,164.26011657714844,31.59923553466797,45.70183181762695,365.1757507324219,261.2917785644531,154.6199951171875,342.88531494140625,283.2749938964844,88.53468322753906,145.146484375,57.76029968261719,158.91554260253906,52.863101959228516,94.92190551757812,137.95828247070312,106.87273406982422,217.6999969482422,283.4170837402344,102.71332550048828,35.54962921142578,15.410881042480469,89.15812683105469,58.355934143066406,199.34815979003906,401.3693542480469,36.33722686767578,467.8482971191406,406.07818603515625,190.03030395507812,232.44593811035156,71.55133819580078,37.91753005981445,91.08708190917969,189.7100067138672,82.09162902832031
2024-01-16 00:00:00-05:00,182.2950439453125,385.8896179199219,141.64053344726562,56.3569221496582,365.4550476074219,219.91000366210938,153.04640197753906,25.763065338134766,505.38427734375,154.37774658203125,163.2301483154297,30.944129943847656,45.142608642578125,367.7858581542969,262.3500671386719,153.16000366210938,345.50726318359375,280.9776916503906,89.22772216796875,144.36581420898438,57.37772750854492,157.87046813964844,53.03022384643555,92.77560424804688,134.6046600341797,103.94497680664062,200.52000427246094,280.3135986328125,101.27301788330078,36.22263717651367,15.373476028442383,91.82251739501953,57.69626998901367,198.0345916748047,399.1412353515625,34.76365280151367,466.13067626953125,406.03851318359375,187.67990112304688,231.36758422851562,70.35039520263672,36.99860763549805,89.48275756835938,187.91000366210938,81.48822021484375
2024-01-17 00:00:00-05:00,181.35194396972656,385.0986022949219,140.6266326904297,56.02806854248047,366.360107421875,215.5500030517578,152.96058654785156,25.608415603637695,511.0207214355469,154.91310119628906,162.3556365966797,30.63584327697754,44.99798583984375,364.6247253417969,263.7249450683594,151.7100067138672,342.8757019042969,281.04522705078125,88.33255767822266,144.51040649414062,57.37772750854492,158.12701416015625,52.78117752075195,92.10133361816406,134.0706787109375,102.92122650146484,203.05999755859375,271.9207458496094,100.41040802001953,35.83542251586914,15.345423698425293,89.14825439453125,55.70772933959961,195.08380126953125,399.23944091796875,33.5279541015625,463.5396423339844,403.7481384277344,186.34242248535156,229.9755096435547,69.68321228027344,36.44725799560547,89.3412094116211,185.83999633789062,79.99854278564453
2024-01-18 00:00:00-05:00,187.25868225097656,389.44921875,142.62460327148438,57.08160400390625,374.0777587890625,211.8800048828125,153.7042999267578,25.5538330078125,502.64874267578125,156.11769104003906,162.67630004882812,30.568408966064453,44.77622985839844,364.36370849609375,265.2185363769531,153.5,344.9963684082031,284.13409423828125,89.84374237060547,143.6772918701172,57.540321350097656,158.82054138183594,53.49226760864258,91.93037414550781,132.85289001464844,102.30889129638672,211.61000061035156,275.11199951171875,101.73202514648438,35.89995574951172,15.336071014404297,90.99359130859375,55.11499786376953,194.09390258789062,400.3191223144531,33.421756744384766,467.6617736816406,409.4790344238281,187.44387817382812,232.0048065185547,70.30274200439453,36.74711608886719,88.5107421875,187.3699951171875,79.56485748291016
2024-01-19 00:00:00-05:00,190.16737365722656,394.1954345703125,145.50733947753906,59.46453857421875,381.3578796386719,212.19000244140625,154.1523895263672,25.7266788482666,490.2076416015625,157.52304077148438,165.48440551757812,31.04047203063965,46.39604187011719,369.4776306152344,267.9483947753906,155.33999633789062,349.3437805175781,290.0897521972656,90.34426879882812,143.1244354248047,57.22468948364258,157.49996948242188,53.21045684814453,92.07283020019531,133.246337890625,103.20826721191406,215.02000427246094,279.700439453125,102.72915649414062,36.25951385498047,15.588556289672852,91.8323745727539,54.74214553833008,194.0558319091797,399.8578186035156,33.383148193359375,473.4917297363281,417.5993957519531,189.2435760498047,234.828125,70.46477508544922,37.134029388427734,88.79386901855469,187.92999267578125,80.5171127319336
2024-01-22 00:00:00-05:00,192.48043823242188,392.05963134765625,145.11965942382812,59.627464294433594,379.69696044921875,208.8000030517578,154.90560913085938,25.753969192504883,499.3875427246094,158.11575317382812,165.2900848388672,31.358386993408203,46.79134750366211,373.1124572753906,268.24517822265625,154.77999877929688,343.8299865722656,288.0433654785156,89.58386993408203,143.4057159423828,56.97601318359375,156.86343383789062,53.21373748779297,91.94937133789062,133.4805145263672,103.39005279541016,214.92999267578125,283.024169921875,103.85292053222656,36.4900016784668,15.71012020111084,93.82573699951172,54.35017013549805,194.19859313964844,398.96466064453125,33.788604736328125,474.49285888671875,418.1447448730469,193.2855224609375,235.84767150878906,70.68399810791016,36.805152893066406,89.32233428955078,187.22000122070312,80.9979476928711
2024-01-23 00:00:00-05:00,193.76107788085938,394.42279052734375,146.16339111328125,59.846370697021484,383.0983581542969,209.13999938964844,152.3694610595703,25.863134384155273,501.85052490234375,160.13296508789062,164.2018280029297,31.570331573486328,47.36021041870117,368.0951843261719,268.30450439453125,156.02000427246094,338.1330261230469,289.62640380859375,88.52507019042969,149.34132385253906,57.243812561035156,159.26707458496094,53.34808349609375,92.98452758789062,133.10580444335938,103.32306671142578,211.5,283.1809997558594,102.8399429321289,38.93310546875,16.074825286865234,92.53301239013672,54.856868743896484,192.52333068847656,400.3583984375,34.136146545410156,475.876708984375,419.8798828125,192.72496032714844,236.27903747558594,70.48383331298828,37.124359130859375,88.61455535888672,187.9499969482422,80.44168090820312
2024-01-24 00:00:00-05:00,193.08599853515625,398.04168701171875,147.81350708007812,61.3347053527832,388.5683288574219,207.8300018310547,151.5590362548828,25.77216339111328,499.6212158203125,156.99722290039062,165.6690216064453,31.77264976501465,47.716957092285156,366.77081298828125,268.69024658203125,156.8699951171875,334.74957275390625,290.0028381347656,88.59244537353516,147.53736877441406,56.344749450683594,157.32894897460938,52.594390869140625,94.58951568603516,135.75685119628906,104.93047332763672,214.1300048828125,284.99481201171875,102.82411193847656,38.05727767944336,15.597907066345215,92.2665786743164,54.503135681152344,187.2880859375,393.8704528808594,33.247989654541016,476.3968811035156,422.2098693847656,191.14161682128906,236.2398223876953,71.01758575439453,37.54029083251953,88.09552001953125,186.39999389648438,79.29143524169922
2024-01-25 00:00:00-05:00,192.7584228515625,400.3257751464844,150.964599609375,61.5895881652832,391.03472900390625,182.6300048828125,152.13108825683594,25.36586570739746,480.3170166015625,157.86721801757812,168.03990173339844,32.167640686035156,48.09298324584961,369.96099853515625,269.6398010253906,157.75,338.3161926269531,286.8851013183594,89.1410903930664,150.93191528320312,56.5838623046875,158.24098205566406,53.36118698120117,96.99224090576172,139.17608642578125,107.20762634277344,201.8800048828125,294.8874816894531,102.82411193847656,38.988426208496094,16.065471649169922,93.60863494873047,55.430484771728516,190.572021484375,396.0199890136719,33.2962646484375,478.9880065917969,422.7254638671875,192.72496032714844,237.553466796875,71.2177505493164,37.588653564453125,88.67118835449219,187.13999938964844,80.3096923828125
2024-01-26 00:00:00-05:00,191.02113342285156,399.3963623046875,151.28271484375,61.00385284423828,391.9895324707031,183.25,152.0738983154297,25.36586570739746,489.85723876953125,157.1693115234375,167.3986053466797,32.20616912841797,48.51721954345703,365.2143859863281,265.0206604003906,159.1199951171875,342.4900817871094,282.1070556640625,89.32398223876953,151.436279296875,56.78471755981445,159.47608947753906,53.82978820800781,97.8184814453125,139.71002197265625,107.37983703613281,205.47000122070312,293.5736999511719,103.8212661743164,39.089839935302734,16.168333053588867,94.10204315185547,55.90849685668945,187.79257202148438,396.57952880859375,33.02595138549805,478.3794860839844,420.2070617675781,192.7347869873047,237.35740661621094,71.53227996826172,37.61766815185547,88.5013198852539,187.00999450683594,80.08340454101562
2024-01-29 00:00:00-05:00,190.3361358642578,405.121337890625,152.5948486328125,62.43721389770508,398.8320007324219,190.92999267578125,151.94041442871094,25.37510108947754,491.1616516113281,156.7008514404297,167.83584594726562,32.379581451416016,48.546142578125,367.8922119140625,270.67840576171875,161.25999450683594,342.8757019042969,282.1553039550781,90.2865219116211,151.45567321777344,57.12904357910156,159.75157165527344,54.08210754394531,97.94194030761719,139.65383911132812,106.77706146240234,205.19000244140625,297.3189697265625,103.75003814697266,38.76716232299805,16.130931854248047,96.20394134521484,56.950565338134766,189.52496337890625,398.1204528808594,33.450714111328125,482.1679382324219,424.5101623535156,196.10800170898438,239.51412963867188,71.95165252685547,37.63701629638672,89.5205307006836,188.3300018310547,80.61138916015625
2024-01-30 00:00:00-05:00,186.6729736328125,404.0039978027344,150.5570526123047,62.746070861816406,397.877197265625,191.58999633789062,151.37786865234375,24.950334548950195,490.25628662109375,157.6664276123047,171.2755584716797,33.516387939453125,49.356048583984375,373.9921875,274.1303405761719,159.0,344.2252197265625,284.41400146484375,90.55603790283203,152.74560546875,57.2916374206543,161.14816284179688,54.26234436035156,99.57540893554688,140.62806701660156,109.12118530273438,200.44000244140625,298.7994384765625,105.9896469116211,39.15437316894531,16.392765045166016,95.66120147705078,56.67332077026367,186.14585876464844,400.3191223144531,33.31555938720703,481.7950134277344,421.68438720703125,194.4361572265625,239.18081665039062,71.85633087158203,37.337158203125,90.33210754394531,188.58999633789062,79.85712432861328
2024-01-31 00:00:00-05:00,183.05943298339844,393.11761474609375,139.26478576660156,61.4996337890625,388.0113220214844,187.2899932861328,151.5018310546875,25.005739212036133,498.1707458496094,157.1693115234375,169.419677734375,32.76494216918945,48.382232666015625,371.2274169921875,270.28271484375,155.1999969482422,340.23443603515625,282.55108642578125,89.54535675048828,152.40615844726562,56.899497985839844,160.11260986328125,54.15092086791992,97.63803100585938,138.108154296875,107.035400390625,211.0399932861328,294.43646240234375,104.79467010498047,39.043739318847656,16.54238510131836,94.7829360961914,56.05189895629883,186.2315216064453,397.3548889160156,33.31555938720703,473.93341064453125,413.4252014160156,189.68612670898438,235.1516571044922,71.49415588378906,37.134029388427734,91.21920776367188,188.4499969482422,79.09344482421875
2024-02-01 00:00:00-05:00,185.5015411376953,399.2480163574219,140.3184814453125,62.998966217041016,392.6260070800781,188.86000061035156,150.9869842529297,25.19965171813965,493.6927795410156,160.21900939941406,168.80751037597656,32.321781158447266,47.3141975402832,371.0726623535156,274.0314025878906,159.27999877929688,347.088134765625,287.7248229980469,89.87262725830078,154.3846893310547,58.324607849121094,163.124267578125,55.15365982055664,97.2391586303711,138.53907775878906,106.56656646728516,209.80999755859375,301.67218017578125,107.16089630126953,39.172813415527344,16.869678497314453,95.77960968017578,57.122657775878906,188.83963012695312,401.1043395996094,34.37749481201172,480.1363525390625,418.29345703125,192.20372009277344,238.31813049316406,72.19947052001953,37.491920471191406,93.00855255126953,190.41000366210938,80.52654266357422
2024-02-02 00:00:00-05:00,184.4989013671875,406.60455322265625,141.5312042236328,66.13057708740234,472.3984069824219,187.91000366210938,149.3184356689453,24.867229461669922,496.7008056640625,161.25149536132812,169.7791748046875,32.24470901489258,47.73170471191406,374.94921875,274.15997314453125,171.80999755859375,344.3504943847656,286.7306213378906,89.5068588256836,153.3275146484375,57.90377426147461,162.4307403564453,55.56655502319336,96.84028625488281,142.61404418945312,105.84898376464844,209.3800048828125,308.9273986816406,108.05514526367188,38.84091567993164,16.673303604125977,95.84868621826172,55.5930061340332,184.1945343017578,399.57318115234375,33.21902847290039,485.19091796875,425.3628845214844,191.1907958984375,240.3572235107422,71.62759399414062,37.38552474975586,90.9541244506836,188.61000061035156,79.52713012695312
2024-02-05 00:00:00-05:00,186.31558227539062,401.0970764160156,142.8234405517578,69.3011703491211,456.9034118652344,181.05999755859375,148.54617309570312,24.534805297851562,489.62353515625,163.72760009765625,169.55569458007812,31.78227996826172,47.285064697265625,370.27032470703125,272.5774230957031,170.30999755859375,342.33587646484375,276.0355529785156,89.04484558105469,153.4439239501953,57.42554473876953,162.38323974609375,55.26835632324219,96.44142150878906,142.69833374023438,105.21749877929688,206.6300048828125,315.114013671875,108.98107147216797,38.149471282958984,16.579788208007812,95.3750228881836,53.50886535644531,180.34902954101562,393.232421875,32.20537185668945,483.4242248535156,424.8076477050781,188.76170349121094,239.2200164794922,71.246337890625,37.43388748168945,89.117431640625,187.57000732421875,77.85835266113281
2024-02-06 00:00:00-05:00,187.92379760742188,400.93878173828125,143.24093627929688,68.19265747070312,452.2389831542969,185.10000610351562,150.70094299316406,25.39356803894043,497.1291198730469,165.6682891845703,170.13868713378906,31.830448150634766,46.88698196411133,372.1747131347656,273.7445983886719,169.14999389648438,343.40582275390625,274.76141357421875,92.08647155761719,154.1713409423828,57.329898834228516,162.8582763671875,55.64519500732422,97.10620880126953,142.71707153320312,106.70051574707031,208.5800018310547,316.4081726074219,108.87818908691406,37.891326904296875,16.467575073242188,97.98019409179688,53.7574348449707,182.443115234375,407.88671875,32.494991302490234,484.8277587890625,423.9549255371094,190.46302795410156,240.03369140625,71.68477630615234,38.285099029541016,89.98844909667969,188.5500030517578,78.90487670898438
2024-02-07 00:00:00-05:00,188.0330047607422,409.4027099609375,144.67233276367188,70.06781768798828,467.02783203125,187.5800018310547,150.6246795654297,25.4489688873291,505.6178894042969,167.31263732910156,170.45933532714844,31.96532440185547,47.07145309448242,373.7891845703125,276.345947265625,170.52999877929688,349.6136169433594,277.3482971191406,91.73995971679688,154.3264923095703,57.37772750854492,162.90577697753906,55.50429153442383,97.07772064208984,142.510986328125,107.46595001220703,211.9199981689453,317.2611389160156,109.60625457763672,37.2644157409668,16.205738067626953,97.8321762084961,53.90083694458008,184.29922485351562,409.1332702636719,32.48533630371094,488.87139892578125,428.31756591796875,190.02049255371094,241.92572021484375,71.64664459228516,38.33346176147461,89.55292510986328,188.5,78.79174041748047
2024-02-08 00:00:00-05:00,186.95094299316406,409.4620666503906,145.04014587402344,69.61001586914062,467.43560791015625,189.55999755859375,149.11822509765625,25.458206176757812,506.29931640625,167.10231018066406,169.84718322753906,31.90752410888672,46.94523620605469,372.22308349609375,273.28387451171875,169.83999633789062,350.60650634765625,281.7884826660156,93.5313720703125,153.8609619140625,57.22468948364258,165.16690063476562,55.501014709472656,98.73967742919922,144.3189697265625,108.97766876220703,209.22000122070312,315.7022705078125,110.04151153564453,36.79423522949219,15.728824615478516,109.081787109375,53.81480026245117,184.3182830810547,406.3555603027344,32.186065673828125,489.0873718261719,429.1107177734375,192.9019775390625,242.52374267578125,71.52274322509766,38.12065887451172,89.03221893310547,188.3300018310547,79.43286895751953
2024-02-09 00:00:00-05:00,187.71630859375,415.82977294921875,148.1117401123047,72.1009292602539,465.555908203125,193.57000732421875,149.46148681640625,25.4489688873291,504.4789123535156,166.42356872558594,170.0512237548828,31.859352111816406,46.66366195678711,371.46905517578125,273.927978515625,174.4499969482422,350.0570373535156,279.41400146484375,94.2188949584961,152.67771911621094,56.96644592285156,159.2955780029297,55.47152328491211,96.65035247802734,141.4899139404297,106.35608673095703,209.1999969482422,310.9569396972656,110.22354125976562,36.61906433105469,15.747527122497559,106.96014404296875,54.09204864501953,185.0797882080078,411.6755065917969,31.655094146728516,491.91400146484375,433.33447265625,196.03915405273438,244.0040283203125,71.77056121826172,38.285099029541016,88.85234069824219,187.60000610351562,79.55542755126953
2024-02-12 00:00:00-05:00,186.02650451660156,410.59918212890625,146.65048217773438,72.21585845947266,466.3416442871094,188.1300048828125,150.500732421875,25.54131507873535,503.9142761230469,165.45799255371094,170.80914306640625,32.389217376708984,47.49867630004883,379.5700988769531,272.5802917480469,172.33999633789062,352.2741394042969,279.385009765625,92.44684600830078,152.37704467773438,57.100345611572266,162.08871459960938,55.80576705932617,97.97992706298828,142.46414184570312,106.29866027832031,209.3300018310547,315.3394775390625,110.92786407470703,36.96940231323242,15.915850639343262,107.84828186035156,55.01939392089844,182.53829956054688,411.8619689941406,32.3984489440918,491.6980895996094,431.6390380859375,199.5991973876953,244.23931884765625,71.89447021484375,38.58495330810547,88.95648956298828,187.11000061035156,79.57428741455078
2024-02-13 00:00:00-05:00,183.92916870117188,401.759521484375,144.27471923828125,72.0959243774414,457.6095275878906,184.02000427246094,149.18496704101562,24.90416717529297,503.14520263671875,165.6682891845703,169.32247924804688,31.55106544494629,46.83843231201172,366.1424560546875,273.3135986328125,168.63999938964844,344.6975402832031,277.1359558105469,90.89750671386719,151.56234741210938,56.765586853027344,160.44515991210938,55.42564392089844,97.13642120361328,141.0777130126953,105.0261459350586,204.4600067138672,306.7214050292969,112.1940689086914,36.9970588684082,15.803633689880371,109.00283813476562,52.820533752441406,179.3495635986328,408.5640563964844,30.93105697631836,484.9259033203125,424.90667724609375,191.3874969482422,240.32778930664062,70.7888412475586,37.85948944091797,87.43221282958984,184.52999877929688,77.93376922607422
2024-02-14 00:00:00-05:00,183.04452514648438,405.6426696777344,145.06996154785156,73.86713409423828,470.69769287109375,188.7100067138672,148.48895263671875,25.0334415435791,503.2328796386719,166.7486114501953,171.04234313964844,31.917156219482422,47.12000274658203,365.4560852050781,275.0477600097656,170.97999572753906,345.3144836425781,278.1591491699219,91.0911865234375,150.94163513183594,56.70820617675781,159.15306091308594,55.248695373535156,96.65715789794922,141.4617919921875,105.36103057861328,203.3800048828125,310.51568603515625,115.93730163574219,37.01549530029297,15.812984466552734,110.08833312988281,53.5471076965332,179.41619873046875,410.67431640625,31.00828742980957,489.3327331542969,429.5370788574219,195.83262634277344,242.98446655273438,71.57992553710938,38.40116882324219,87.8771743774414,184.4199981689453,78.54660034179688
2024-02-15 00:00:00-05:00,182.75628662109375,402.7402038574219,141.91888427734375,72.62567138671875,481.3890380859375,200.4499969482422,150.56747436523438,25.402803421020508,507.06842041015625,168.82318115234375,174.77354431152344,32.82274627685547,50.52802658081055,372.5904541015625,278.43682861328125,169.8000030517578,348.0616760253906,281.7209167480469,90.26809692382812,152.2800750732422,56.81341552734375,159.47608947753906,55.474796295166016,99.42729187011719,146.27255249023438,106.96061706542969,205.3300018310547,316.7513122558594,117.41719055175781,37.421146392822266,15.981308937072754,110.96659088134766,54.751705169677734,180.33950805664062,420.7743225097656,31.935060501098633,492.7090148925781,430.8160705566406,201.0546875,244.85694885253906,72.39009094238281,38.58495330810547,88.33160400390625,185.66000366210938,80.37567901611328
2024-02-16 00:00:00-05:00,181.21559143066406,400.2637023925781,139.68228149414062,72.58069610595703,470.7375183105469,199.9499969482422,150.39453125,25.504377365112305,507.7206726074219,169.68359375,173.9573516845703,32.84200668334961,50.40180206298828,371.6430358886719,276.0387268066406,169.50999450683594,349.2859191894531,281.8753662109375,90.26809692382812,152.76498413085938,56.80385208129883,158.0130157470703,55.8254280090332,99.42729187011719,146.43353271484375,106.54625701904297,203.88999938964844,315.6140441894531,118.04237365722656,37.328948974609375,15.869091987609863,110.1278076171875,54.52225112915039,178.1216583251953,423.6600341796875,32.272945404052734,490.2553405761719,426.90960693359375,198.32073974609375,243.57269287109375,72.50447082519531,38.76873779296875,87.82038116455078,186.33999633789062,79.54601287841797
2024-02-20 00:00:00-05:00,180.47006225585938,399.0056457519531,140.27870178222656,69.42111206054688,469.17608642578125,193.75999450683594,151.6530303955078,25.476673126220703,507.24359130859375,168.02011108398438,174.6374969482422,32.71677780151367,50.265872955322266,371.72039794921875,272.6595764160156,167.0800018310547,349.4980163574219,282.48345947265625,90.50048828125,153.73486328125,58.05680465698242,160.22662353515625,57.627723693847656,98.48794555664062,145.8369140625,105.55374145507812,203.3699951171875,307.60382080078125,117.61503601074219,37.338172912597656,15.812984466552734,107.99630737304688,54.120723724365234,179.3305206298828,427.91009521484375,32.041255950927734,487.5562438964844,423.68719482421875,195.5867919921875,242.0433807373047,72.79994201660156,38.82677459716797,87.8961181640625,187.47000122070312,79.40457153320312
2024-02-21 00:00:00-05:00,181.22552490234375,398.4013366699219,141.70018005371094,67.4419937133789,465.97027587890625,194.77000427246094,152.44076538085938,25.550548553466797,508.1294860839844,167.4369354248047,175.77435302734375,32.46628952026367,51.1300163269043,375.3455810546875,274.2550354003906,168.58999633789062,351.0017395019531,283.69970703125,92.0110855102539,155.56793212890625,58.57328796386719,160.39764404296875,56.919918060302734,100.50082397460938,147.20059204101562,108.76256561279297,201.57000732421875,310.9373474121094,117.97115325927734,37.891326904296875,15.897149085998535,106.24964141845703,54.58917999267578,179.15921020507812,431.345458984375,32.272945404052734,487.9978942871094,421.9917297363281,194.66233825683594,242.0924072265625,72.85713195800781,38.89448928833008,87.27127075195312,187.47999572753906,79.84770202636719
2024-02-22 00:00:00-05:00,183.26319885253906,407.7823791503906,143.23098754882812,78.5030746459961,483.9906005859375,197.41000366210938,154.14120483398438,25.439735412597656,512.5393676757812,168.97613525390625,177.8828582763672,32.379581451416016,51.81938171386719,377.4723205566406,281.1817626953125,174.5800018310547,357.9518127441406,285.639892578125,92.74703216552734,155.72311401367188,58.48720932006836,159.84661865234375,57.480262756347656,100.4145736694336,147.19110107421875,108.1362075805664,201.5,315.7904968261719,120.02874755859375,37.55021667480469,15.513745307922363,106.22004699707031,54.1780891418457,178.9593048095703,438.775634765625,29.82086181640625,498.0972900390625,434.3458251953125,196.1374969482422,246.87640380859375,73.67681884765625,39.29106903076172,87.6972885131836,187.55999755859375,79.99854278564453
